2013-07-11 11:34:21 status half-installed libqt4-designer:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:21 status unpacked libqt4-designer:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:22 status unpacked libqt4-designer:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:24 upgrade libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:24 status half-configured libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:24 status unpacked libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:24 status half-installed libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:24 status half-installed libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:25 status unpacked libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:25 status unpacked libqtgui4:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:26 upgrade libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:26 status half-configured libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:26 status unpacked libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:26 status half-installed libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:27 status half-installed libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:27 status unpacked libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:27 status unpacked libqt4-declarative:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:28 upgrade libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:28 status half-configured libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:28 status unpacked libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:28 status half-installed libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:28 status half-installed libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:28 status unpacked libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:28 status unpacked libqt4-sql:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:29 upgrade libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:29 status half-configured libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:29 status unpacked libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:29 status half-installed libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:29 status half-installed libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:30 status unpacked libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:30 status unpacked libqt4-xmlpatterns:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:31 upgrade libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:31 status half-configured libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:31 status unpacked libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:31 status half-installed libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:31 status half-installed libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:32 status unpacked libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:32 status unpacked libqt4-network:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:33 upgrade libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:33 status half-configured libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:33 status unpacked libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:33 status half-installed libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:34 status half-installed libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:34 status unpacked libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:35 status unpacked libqt4-script:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:36 upgrade libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:36 status half-configured libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:36 status unpacked libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:36 status half-installed libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:36 status half-installed libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:36 status unpacked libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:36 status unpacked libqt4-test:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:37 upgrade libxrender1:amd64 1:0.9.7-1 1:0.9.7-1ubuntu0.13.04.1
2013-07-11 11:34:37 status half-configured libxrender1:amd64 1:0.9.7-1
2013-07-11 11:34:37 status unpacked libxrender1:amd64 1:0.9.7-1
2013-07-11 11:34:37 status half-installed libxrender1:amd64 1:0.9.7-1
2013-07-11 11:34:37 status half-installed libxrender1:amd64 1:0.9.7-1
2013-07-11 11:34:37 status unpacked libxrender1:amd64 1:0.9.7-1ubuntu0.13.04.1
2013-07-11 11:34:37 status unpacked libxrender1:amd64 1:0.9.7-1ubuntu0.13.04.1
2013-07-11 11:34:37 upgrade qdbus:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:37 status half-configured qdbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status unpacked qdbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status half-installed qdbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status half-installed qdbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status half-installed qdbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status unpacked qdbus:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:37 status unpacked qdbus:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:37 upgrade libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:37 status half-configured libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status unpacked libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status half-installed libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:37 status half-installed libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:38 status unpacked libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:38 status unpacked libqt4-dbus:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:40 upgrade libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:40 status half-configured libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:40 status unpacked libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:40 status half-installed libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:40 status half-installed libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:40 status unpacked libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:40 status unpacked libqt4-xml:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:41 upgrade libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:41 status half-configured libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:41 status unpacked libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:41 status half-installed libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:41 status half-installed libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9
2013-07-11 11:34:42 status unpacked libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:43 status unpacked libqtcore4:amd64 4:4.8.4+dfsg-0ubuntu9.2
2013-07-11 11:34:44 upgrade libraw5:amd64 0.14.7-0ubuntu1 0.14.7-0ubuntu1.13.04.1
2013-07-11 11:34:44 status half-configured libraw5:amd64 0.14.7-0ubuntu1
2013-07-11 11:34:44 status unpacked libraw5:amd64 0.14.7-0ubuntu1
2013-07-11 11:34:44 status half-installed libraw5:amd64 0.14.7-0ubuntu1
2013-07-11 11:34:44 status half-installed libraw5:amd64 0.14.7-0ubuntu1
2013-07-11 11:34:44 status unpacked libraw5:amd64 0.14.7-0ubuntu1.13.04.1
2013-07-11 11:34:44 status unpacked libraw5:amd64 0.14.7-0ubuntu1.13.04.1
2013-07-11 11:34:45 upgrade libx11-xcb1:amd64 2:1.5.0-1ubuntu1 2:1.5.0-1ubuntu1.1
2013-07-11 11:34:45 status half-configured libx11-xcb1:amd64 2:1.5.0-1ubuntu1
2013-07-11 11:34:45 status unpacked libx11-xcb1:amd64 2:1.5.0-1ubuntu1
2013-07-11 11:34:45 status half-installed libx11-xcb1:amd64 2:1.5.0-1ubuntu1
2013-07-11 11:34:45 status half-installed libx11-xcb1:amd64 2:1.5.0-1ubuntu1
2013-07-11 11:34:45 status unpacked libx11-xcb1:amd64 2:1.5.0-1ubuntu1.1
2013-07-11 11:34:45 status unpacked libx11-xcb1:amd64 2:1.5.0-1ubuntu1.1
2013-07-11 11:34:46 upgrade libxatracker1:amd64 9.1.1-0ubuntu3 9.1.3-0ubuntu0.3
2013-07-11 11:34:46 status half-configured libxatracker1:amd64 9.1.1-0ubuntu3
2013-07-11 11:34:46 status unpacked libxatracker1:amd64 9.1.1-0ubuntu3
2013-07-11 11:34:46 status half-installed libxatracker1:amd64 9.1.1-0ubuntu3
2013-07-11 11:34:46 status half-installed libxatracker1:amd64 9.1.1-0ubuntu3
2013-07-11 11:34:46 status unpacked libxatracker1:amd64 9.1.3-0ubuntu0.3
2013-07-11 11:34:46 status unpacked libxatracker1:amd64 9.1.3-0ubuntu0.3
2013-07-11 11:34:48 upgrade libxcb-glx0:amd64 1.8.1-2ubuntu2 1.8.1-2ubuntu2.1
2013-07-11 11:34:48 status half-configured libxcb-glx0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:48 status unpacked libxcb-glx0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:48 status half-installed libxcb-glx0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:48 status half-installed libxcb-glx0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:48 status unpacked libxcb-glx0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:48 status unpacked libxcb-glx0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 upgrade libxcb-render0:amd64 1.8.1-2ubuntu2 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status half-configured libxcb-render0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-render0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-render0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-render0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-render0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status unpacked libxcb-render0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 upgrade libxcb-shape0:amd64 1.8.1-2ubuntu2 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status half-configured libxcb-shape0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-shape0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-shape0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-shape0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-shape0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status unpacked libxcb-shape0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 upgrade libxcb-shm0:amd64 1.8.1-2ubuntu2 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status half-configured libxcb-shm0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-shm0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-shm0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status half-installed libxcb-shm0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:49 status unpacked libxcb-shm0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:49 status unpacked libxcb-shm0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:50 upgrade libxcb-xfixes0:amd64 1.8.1-2ubuntu2 1.8.1-2ubuntu2.1
2013-07-11 11:34:50 status half-configured libxcb-xfixes0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:50 status unpacked libxcb-xfixes0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:50 status half-installed libxcb-xfixes0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:50 status half-installed libxcb-xfixes0:amd64 1.8.1-2ubuntu2
2013-07-11 11:34:50 status unpacked libxcb-xfixes0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:50 status unpacked libxcb-xfixes0:amd64 1.8.1-2ubuntu2.1
2013-07-11 11:34:50 upgrade libxfixes3:amd64 1:5.0-4ubuntu5 1:5.0-4ubuntu5.13.04.1
2013-07-11 11:34:50 status half-configured libxfixes3:amd64 1:5.0-4ubuntu5
2013-07-11 11:34:50 status unpacked libxfixes3:amd64 1:5.0-4ubuntu5
2013-07-11 11:34:50 status half-installed libxfixes3:amd64 1:5.0-4ubuntu5
2013-07-11 11:34:50 status half-installed libxfixes3:amd64 1:5.0-4ubuntu5
2013-07-11 11:34:50 status unpacked libxfixes3:amd64 1:5.0-4ubuntu5.13.04.1
2013-07-11 11:34:50 status unpacked libxfixes3:amd64 1:5.0-4ubuntu5.13.04.1
2013-07-11 11:34:51 upgrade libxcursor1:amd64 1:1.1.13-1 1:1.1.13-1ubuntu0.13.04.1
2013-07-11 11:34:51 status half-configured libxcursor1:amd64 1:1.1.13-1
2013-07-11 11:34:51 status unpacked libxcursor1:amd64 1:1.1.13-1
2013-07-11 11:34:51 status half-installed libxcursor1:amd64 1:1.1.13-1
2013-07-11 11:34:51 status half-installed libxcursor1:amd64 1:1.1.13-1
2013-07-11 11:34:51 status unpacked libxcursor1:amd64 1:1.1.13-1ubuntu0.13.04.1
2013-07-11 11:34:51 status unpacked libxcursor1:amd64 1:1.1.13-1ubuntu0.13.04.1
2013-07-11 11:34:52 upgrade libxp6:amd64 1:1.0.1-2build1 1:1.0.1-2ubuntu0.13.04.1
2013-07-11 11:34:52 status half-configured libxp6:amd64 1:1.0.1-2build1
2013-07-11 11:34:52 status unpacked libxp6:amd64 1:1.0.1-2build1
2013-07-11 11:34:52 status half-installed libxp6:amd64 1:1.0.1-2build1
2013-07-11 11:34:52 status half-installed libxp6:amd64 1:1.0.1-2build1
2013-07-11 11:34:52 status unpacked libxp6:amd64 1:1.0.1-2ubuntu0.13.04.1
2013-07-11 11:34:52 status unpacked libxp6:amd64 1:1.0.1-2ubuntu0.13.04.1
2013-07-11 11:34:53 upgrade libxrandr2:amd64 2:1.4.0-1ubuntu1 2:1.4.0-1ubuntu1.1
2013-07-11 11:34:53 status half-configured libxrandr2:amd64 2:1.4.0-1ubuntu1
2013-07-11 11:34:53 status unpacked libxrandr2:amd64 2:1.4.0-1ubuntu1
2013-07-11 11:34:53 status half-installed libxrandr2:amd64 2:1.4.0-1ubuntu1
2013-07-11 11:34:53 status half-installed libxrandr2:amd64 2:1.4.0-1ubuntu1
2013-07-11 11:34:53 status unpacked libxrandr2:amd64 2:1.4.0-1ubuntu1.1
2013-07-11 11:34:53 status unpacked libxrandr2:amd64 2:1.4.0-1ubuntu1.1
2013-07-11 11:34:54 upgrade libxres1:amd64 2:1.0.6-1 2:1.0.6-1ubuntu0.13.04.1
2013-07-11 11:34:54 status half-configured libxres1:amd64 2:1.0.6-1
2013-07-11 11:34:54 status unpacked libxres1:amd64 2:1.0.6-1
2013-07-11 11:34:54 status half-installed libxres1:amd64 2:1.0.6-1
2013-07-11 11:34:54 status half-installed libxres1:amd64 2:1.0.6-1
2013-07-11 11:34:54 status unpacked libxres1:amd64 2:1.0.6-1ubuntu0.13.04.1
2013-07-11 11:34:54 status unpacked libxres1:amd64 2:1.0.6-1ubuntu0.13.04.1
2013-07-11 11:34:55 upgrade libxt6:amd64 1:1.1.3-1 1:1.1.3-1ubuntu0.13.04.1
2013-07-11 11:34:55 status half-configured libxt6:amd64 1:1.1.3-1
2013-07-11 11:34:55 status unpacked libxt6:amd64 1:1.1.3-1
2013-07-11 11:34:55 status half-installed libxt6:amd64 1:1.1.3-1
2013-07-11 11:34:55 status half-installed libxt6:amd64 1:1.1.3-1
2013-07-11 11:34:56 status unpacked libxt6:amd64 1:1.1.3-1ubuntu0.13.04.1
2013-07-11 11:34:56 status unpacked libxt6:amd64 1:1.1.3-1ubuntu0.13.04.1
2013-07-11 11:34:57 upgrade libxtst6:amd64 2:1.2.1-1 2:1.2.1-1ubuntu0.13.04.1
2013-07-11 11:34:57 status half-configured libxtst6:amd64 2:1.2.1-1
2013-07-11 11:34:57 status unpacked libxtst6:amd64 2:1.2.1-1
2013-07-11 11:34:57 status half-installed libxtst6:amd64 2:1.2.1-1
2013-07-11 11:34:57 status half-installed libxtst6:amd64 2:1.2.1-1
2013-07-11 11:34:57 status unpacked libxtst6:amd64 2:1.2.1-1ubuntu0.13.04.1
2013-07-11 11:34:57 status unpacked libxtst6:amd64 2:1.2.1-1ubuntu0.13.04.1
2013-07-11 11:34:57 upgrade libxv1:amd64 2:1.0.7-1 2:1.0.7-1ubuntu0.13.04.1
2013-07-11 11:34:57 status half-configured libxv1:amd64 2:1.0.7-1
2013-07-11 11:34:57 status unpacked libxv1:amd64 2:1.0.7-1
2013-07-11 11:34:57 status half-installed libxv1:amd64 2:1.0.7-1
2013-07-11 11:34:57 status half-installed libxv1:amd64 2:1.0.7-1
2013-07-11 11:34:57 status unpacked libxv1:amd64 2:1.0.7-1ubuntu0.13.04.1
2013-07-11 11:34:57 status unpacked libxv1:amd64 2:1.0.7-1ubuntu0.13.04.1
2013-07-11 11:34:57 upgrade libxxf86dga1:amd64 2:1.1.3-2 2:1.1.3-2ubuntu0.13.04.1
2013-07-11 11:34:57 status half-configured libxxf86dga1:amd64 2:1.1.3-2
2013-07-11 11:34:58 status unpacked libxxf86dga1:amd64 2:1.1.3-2
2013-07-11 11:34:58 status half-installed libxxf86dga1:amd64 2:1.1.3-2
2013-07-11 11:34:58 status half-installed libxxf86dga1:amd64 2:1.1.3-2
2013-07-11 11:34:58 status unpacked libxxf86dga1:amd64 2:1.1.3-2ubuntu0.13.04.1
2013-07-11 11:34:58 status unpacked libxxf86dga1:amd64 2:1.1.3-2ubuntu0.13.04.1
2013-07-11 11:34:58 upgrade dbus:amd64 1.6.8-1ubuntu6 1.6.8-1ubuntu6.1
2013-07-11 11:34:58 status half-configured dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status unpacked dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status half-installed dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status half-installed dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status half-installed dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status half-installed dbus:amd64 1.6.8-1ubuntu6
2013-07-11 11:34:58 status unpacked dbus:amd64 1.6.8-1ubuntu6.1
2013-07-11 11:34:58 status unpacked dbus:amd64 1.6.8-1ubuntu6.1
2013-07-11 11:34:58 upgrade lightdm:amd64 1.6.0-0ubuntu2 1.6.0-0ubuntu2.1
2013-07-11 11:34:58 status half-configured lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:58 status unpacked lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:59 status half-installed lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:59 status half-installed lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:59 status half-installed lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:59 status half-installed lightdm:amd64 1.6.0-0ubuntu2
2013-07-11 11:34:59 status unpacked lightdm:amd64 1.6.0-0ubuntu2.1
2013-07-11 11:34:59 status unpacked lightdm:amd64 1.6.0-0ubuntu2.1
2013-07-11 11:34:59 upgrade linux-image-3.8.0-19-generic:amd64 3.8.0-19.29 3.8.0-19.30
2013-07-11 11:34:59 status half-configured linux-image-3.8.0-19-generic:amd64 3.8.0-19.29
2013-07-11 11:34:59 status unpacked linux-image-3.8.0-19-generic:amd64 3.8.0-19.29
2013-07-11 11:34:59 status half-installed linux-image-3.8.0-19-generic:amd64 3.8.0-19.29
2013-07-11 11:35:03 status half-installed linux-image-3.8.0-19-generic:amd64 3.8.0-19.29
2013-07-11 11:35:03 status unpacked linux-image-3.8.0-19-generic:amd64 3.8.0-19.30
2013-07-11 11:35:03 status unpacked linux-image-3.8.0-19-generic:amd64 3.8.0-19.30
2013-07-11 11:35:03 install linux-image-3.8.0-26-generic:amd64 <none> 3.8.0-26.38
2013-07-11 11:35:03 status half-installed linux-image-3.8.0-26-generic:amd64 3.8.0-26.38
2013-07-11 11:35:06 status unpacked linux-image-3.8.0-26-generic:amd64 3.8.0-26.38
2013-07-11 11:35:06 status unpacked linux-image-3.8.0-26-generic:amd64 3.8.0-26.38
2013-07-11 11:35:06 upgrade nux-tools:amd64 4.0.1daily13.04.17~13.04-0ubuntu1 4.0.1daily13.06.19~13.04-0ubuntu1
2013-07-11 11:35:06 status half-configured nux-tools:amd64 4.0.1daily13.04.17~13.04-0ubuntu1
2013-07-11 11:35:06 status unpacked nux-tools:amd64 4.0.1daily13.04.17~13.04-0ubuntu1
2013-07-11 11:35:06 status half-installed nux-tools:amd64 4.0.1daily13.04.17~13.04-0ubuntu1
2013-07-11 11:35:06 status half-installed nux-tools:amd64 4.0.1daily13.04.17~13.04-0ubuntu1
2013-07-11 11:35:06 status unpacked nux-tools:amd64 4.0.1daily13.06.19~13.04-0ubuntu1
2013-07-11 11:35:06 status unpacked nux-tools:amd64 4.0.1daily13.06.19~13.04-0ubuntu1
2013-07-11 11:35:06 upgrade libsystemd-daemon0:amd64 198-0ubuntu11 198-0ubuntu11.1
2013-07-11 11:35:06 status half-configured libsystemd-daemon0:amd64 198-0ubuntu11
2013-07-11 11:35:06 status unpacked libsystemd-daemon0:amd64 198-0ubuntu11
2013-07-11 11:35:06 status half-installed libsystemd-daemon0:amd64 198-0ubuntu11
2013-07-11 11:35:06 status half-installed libsystemd-daemon0:amd64 198-0ubuntu11
2013-07-11 11:35:06 status unpacked libsystemd-daemon0:amd64 198-0ubuntu11.1
2013-07-11 11:35:06 status unpacked libsystemd-daemon0:amd64 198-0ubuntu11.1
2013-07-11 11:35:07 upgrade systemd-services:amd64 198-0ubuntu11 198-0ubuntu11.1
2013-07-11 11:35:07 status half-configured systemd-services:amd64 198-0ubuntu11
2013-07-11 11:35:07 status unpacked systemd-services:amd64 198-0ubuntu11
2013-07-11 11:35:07 status half-installed systemd-services:amd64 198-0ubuntu11
2013-07-11 11:35:07 status half-installed systemd-services:amd64 198-0ubuntu11
2013-07-11 11:35:07 status half-installed systemd-services:amd64 198-0ubuntu11
2013-07-11 11:35:07 status unpacked systemd-services:amd64 198-0ubuntu11.1
2013-07-11 11:35:07 status unpacked systemd-services:amd64 198-0ubuntu11.1
2013-07-11 11:35:07 upgrade isc-dhcp-client:amd64 4.2.4-5ubuntu2 4.2.4-5ubuntu2.1
2013-07-11 11:35:07 status half-configured isc-dhcp-client:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status unpacked isc-dhcp-client:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-client:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-client:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-client:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status unpacked isc-dhcp-client:amd64 4.2.4-5ubuntu2.1
2013-07-11 11:35:08 status unpacked isc-dhcp-client:amd64 4.2.4-5ubuntu2.1
2013-07-11 11:35:08 upgrade isc-dhcp-common:amd64 4.2.4-5ubuntu2 4.2.4-5ubuntu2.1
2013-07-11 11:35:08 status half-configured isc-dhcp-common:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status unpacked isc-dhcp-common:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-common:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-common:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status half-installed isc-dhcp-common:amd64 4.2.4-5ubuntu2
2013-07-11 11:35:08 status unpacked isc-dhcp-common:amd64 4.2.4-5ubuntu2.1
2013-07-11 11:35:08 status unpacked isc-dhcp-common:amd64 4.2.4-5ubuntu2.1
2013-07-11 11:35:08 upgrade rsyslog:amd64 5.8.11-2ubuntu2 5.8.11-2ubuntu2.2
2013-07-11 11:35:08 status half-configured rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status unpacked rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status half-installed rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status half-installed rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status half-installed rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status half-installed rsyslog:amd64 5.8.11-2ubuntu2
2013-07-11 11:35:08 status unpacked rsyslog:amd64 5.8.11-2ubuntu2.2
2013-07-11 11:35:08 status unpacked rsyslog:amd64 5.8.11-2ubuntu2.2
2013-07-11 11:35:08 upgrade openssl:amd64 1.0.1c-4ubuntu8 1.0.1c-4ubuntu8.1
2013-07-11 11:35:08 status half-configured openssl:amd64 1.0.1c-4ubuntu8
2013-07-11 11:35:08 status unpacked openssl:amd64 1.0.1c-4ubuntu8
2013-07-11 11:35:08 status half-installed openssl:amd64 1.0.1c-4ubuntu8
2013-07-11 11:35:08 status half-installed openssl:amd64 1.0.1c-4ubuntu8
